date,text,id
2019-10-25 20:57:05,"Seguro está triste pq Olaechea no ingreso al TC para querer ""cobrar""(Qué?) dizque los bonos agrarios... GRACIAS ALDITUS...Hoy me voy por segunda vez a CINEPLANET-San Miguel 9:20 a recargar energías y no olvidarme de todos los abusos del gamonalismo que éste señor Aldo añora.",1187880793785303040
2019-10-25 20:57:05,Segunda feira tem # mondayblues tem caravanaciganadoblues marcuskenyatta @BenAlvez edu_coimbra pedroleao62 np @smoketattooloun em Smoke Lounge https://www.instagram.com/p/B4D3gLIpgMb/?igshid=168sjdb91cdir …,1187880792757866496
2019-10-25 20:57:05,"No se quienes yuta pero es la segunda cuenta que lo tiene y muestra su obsesión con BT5, capaz es el nombre de ""estoy obsesionado con BT5 y Army""",1187880792225177601
2019-10-25 20:57:02,"Talita Treta sofre a segunda derrota da carreira no MMA, a segunda no @ BellatorMMA # Bellator231",1187880781185601536
2019-10-25 20:56:56,"Y EEUU, manda orden de que en Argentina hay segunda vuelta",1187880757198503937
2019-10-25 20:56:56,Es mi segunda película favorita de Pixar me encanta.,1187880756292571137
2019-10-25 20:56:56,"Na segunda call que eu fiz com ele, eu tava com Maria Chiquinha, pijama de criança, sem maquiagem e fazendo coisas de Santos... Não sei como ele me namora, de verdade, não sei.",1187880755390799872
2019-10-25 20:56:53,e agora na segunda metade do ano eu to com uma vontade muito intensa de ler muito e nem tanto de desenhar,1187880744699551744
2019-10-25 20:56:51,"Br Br que dia de sofrer é segunda,sexta é dia de meter o Loko",1187880732703756288
2019-10-25 20:56:47,mano o lol ta me roubando é a segunda skin que eu pego em bau e some,1187880718657044480
2019-10-25 20:56:44,"La realidad es que # CONEAU establece que si la presentación para acreditación de carreras universitarias se hace en la segunda etapa en el mes de octubre, en caso de aprobarse, las inscripciones pueden realizarse en igual etapa del año siguiente # Mentirahttp://www.tiempopopular.com.ar/2018/10071-odontologia-unlar-avanza-en-el-cumplimiento-de-las-requisitorias-de-la-coneau …",1187880706543947777
2019-10-25 20:56:44,sexta com cara de segunda,1187880704409047040
2019-10-25 20:56:44,"Você falta na aula e quer oque ? Um sorteio com convite? ""PARA BENS VOCÊ GANHOU UM VALE ALMOÇO SEGUNDA FEIRA, PAGAREI TUDO PQ MERECE""",1187880704140627971
2019-10-25 20:56:42,"La primera parte, de su comentario podría estar bien. La segunda, no corresponde, ud opina de una manera, yo de otra, y no lo acusó de hacer ninguna campaña Póngase en modo zen, no rompa el hilo",1187880695894556672
2019-10-25 20:56:39,Sem internet e o maluco da NET só vem segunda. Grande dia,1187880682057547776
2019-10-25 20:56:38,o tamanho da bunda dele na segunda foto kkkkslc,1187880679960383488
2019-10-25 20:56:38,magoada e me sentindo total como segunda opção,1187880678538518529
